45,45001609,5.8,6.5,5.6,,,,4.75,5.5,7.0
45,45001610,9.0,6.75,5.2,9.0,8.25,4.5,,,
45,45001611,8.4,6.75,7.4,7.75,7.5,4.5,,,
45,45001612,6.8,7.25,6.2,,,,7.75,7.5,6.75
45,45001613,4.4,5.25,5.0,,,,5.5,7.75,9.0
45,45001614,6.2,5.5,6.6,6.25,5.0,5.75,,,
45,45001615,4.6,4.0,3.0,,,,2.25,5.5,5.25
45,45001616,7.2,8.25,7.6,,,,7.75,6.75,8.75
45,45001617,8.0,5.75,6.2,6.75,6.0,6.25,,,
45,45001618,7.8,7.25,4.2,,,,6.75,7.25,7.75
45,45001619,4.8,3.5,,,,,2.0,4.75,
45,45001620,6.2,7.75,6.4,,,,8.0,9.5,9.0
45,45001621,8.0,7.0,,,,,8.25,7.75,
45,45001622,5.4,5.5,5.6,4.25,6.25,2.25,,,
45,45001623,8.4,5.5,6.2,8.5,7.25,5.5,,,
45,45001624,6.6,7.75,8.0,,,,7.0,6.0,8.5
45,45001625,7.6,6.25,5.6,,,,5.25,5.75,8.0
45,45001626,8.2,4.0,6.4,7.0,4.75,3.5,,,
45,45001627,4.0,7.25,2.0,,,,7.0,7.5,8.5
45,45001628,6.0,6.75,3.2,5.25,3.0,2.75,,,
45,45001629,7.0,6.0,7.2,7.25,4.25,4.25,,,
45,45001630,7.6,7.25,5.2,6.75,6.75,4.0,,,
45,45001631,8.4,8.5,8.6,,,,7.25,5.5,8.25
45,45001632,8.2,6.0,7.4,8.0,6.0,4.5,,,
45,45001633,6.0,6.25,5.2,,,,6.75,7.25,6.25
45,45001634,7.2,5.75,3.4,,,,5.75,6.75,8.0
45,45001635,8.0,5.5,6.0,6.5,5.25,3.75,,,
45,45001636,5.2,6.25,3.2,,,,6.5,8.25,7.5
45,45001637,6.8,8.0,5.6,,,,5.5,6.5,7.0
45,45001638,5.0,6.5,5.0,,,,6.0,4.5,8.0
45,45001639,7.0,6.25,4.2,,,,7.0,5.5,7.25
45,45001640,5.8,8.75,7.4,,,,4.5,4.75,8.0
45,45001641,7.6,8.75,7.8,,,,8.75,7.0,8.5
45,45001642,5.6,7.25,3.8,,,,5.75,4.5,8.5
45,45001643,7.2,6.5,7.6,4.75,4.75,3.0,,,
45,45001644,7.0,8.5,5.6,,,,5.75,5.5,7.25
45,45001645,7.0,7.0,5.0,4.0,5.25,7.25,,,
45,45001646,4.8,6.5,4.4,,,,5.75,6.0,6.25
45,45001647,3.4,4.0,2.8,,,,5.0,5.0,6.0
45,45001648,5.8,6.5,4.6,,,,2.5,6.75,9.25
45,45001649,5.8,8.0,6.0,,,,6.0,6.75,7.5
45,45001650,5.4,5.0,,,,,5.25,6.0,
45,45001651,5.4,7.25,4.4,4.0,6.25,4.0,,,
45,45001652,6.6,4.0,3.2,6.5,5.0,3.5,,,
45,45001653,6.4,7.25,3.6,,,,6.75,6.75,8.25
45,45001654,6.4,5.5,5.2,4.25,4.5,4.75,,,
45,45001655,6.4,6.25,6.8,4.75,6.0,4.75,,,
45,45001656,7.6,8.0,6.4,,,,7.0,6.25,8.75
45,45001657,5.0,4.5,,,,,5.75,7.0,
45,45001658,6.0,4.25,4.6,,,,7.25,6.25,7.25
45,45001659,5.0,7.75,6.6,,,,7.5,6.25,7.75
45,45001660,5.0,6.75,3.4,,,,7.0,7.25,8.75
45,45001661,7.2,6.75,6.2,,,,9.0,9.25,9.0
45,45001662,9.2,6.0,5.8,8.25,8.75,5.5,,,
45,45001663,8.6,6.75,8.4,,,,7.25,6.25,9.0
45,45001664,7.8,7.25,6.0,,,,8.5,9.25,9.0
45,45001665,7.8,6.0,4.6,8.25,8.0,4.75,,,
45,45001666,4.6,3.5,,,,,3.75,5.25,
45,45001667,7.6,4.5,6.6,5.75,6.0,4.75,,,
45,45001668,6.6,5.5,5.8,,,,5.5,5.75,6.5
45,45001669,7.6,7.5,8.6,,,,7.75,7.0,8.5
45,45001670,8.8,6.5,5.0,6.75,8.0,7.25,,,
45,45001671,1.8,4.25,,,,,6.5,5.5,
45,45001672,8.2,6.0,5.6,5.5,3.25,2.25,,,
45,45001673,7.2,5.75,2.4,2.25,6.0,3.75,,,
45,45001674,7.4,5.5,7.2,7.0,5.0,3.0,,,
45,45001675,7.8,5.75,3.0,8.25,8.0,4.0,,,
45,45001676,6.0,5.5,5.6,,,,4.5,5.75,7.5
45,45001677,3.2,4.0,,,,,3.5,4.5,
45,45001678,3.0,6.0,,,,,7.75,6.5,
45,45001679,7.8,7.75,7.0,,,,6.0,5.0,7.25
45,45001680,7.8,7.0,5.8,8.0,7.5,4.25,,,
45,45001681,7.0,5.5,5.6,5.5,4.75,3.0,,,
45,45001682,2.0,1.5,,,,,7.25,6.0,
45,45001683,6.6,4.5,,6.0,7.0,5.25,,,
45,45001684,5.2,6.0,5.0,,,,6.5,6.5,6.25
45,45001685,6.2,5.75,4.6,,,,8.0,7.0,7.75
45,45001686,6.2,5.25,6.0,,,,8.0,7.5,7.5
45,45001687,5.8,5.75,5.4,4.5,5.25,4.0,,,
45,45001688,8.4,6.75,8.8,5.75,9.0,4.5,,,
45,45001689,8.0,6.75,8.0,8.75,5.0,4.5,,,
45,45001690,5.2,6.25,6.4,,,,6.5,6.5,8.5
45,45001691,7.2,6.25,5.4,7.75,8.5,3.5,,,
45,45001692,6.6,6.5,4.4,3.25,5.5,4.75,,,
45,45001693,7.6,7.0,6.0,7.75,5.5,4.5,,,
45,45001694,5.6,6.5,4.0,,,,7.5,7.25,6.25
45,45001695,5.6,5.25,3.8,,,,6.75,6.5,6.0
45,45001696,7.8,6.75,9.0,,,,8.0,7.75,9.0
45,45001697,7.8,8.75,8.2,,,,6.5,8.0,8.0
45,45001698,8.2,7.0,,7.5,7.0,4.0,,,
45,45001699,6.2,3.5,,,,,2.5,4.0,
45,45001700,6.4,5.25,,,,,6.75,7.0,
45,45001701,7.8,6.25,3.8,6.75,3.0,3.0,,,
45,45001702,6.4,6.0,5.0,5.5,3.5,4.25,,,
45,45001703,8.0,7.5,8.6,7.25,5.5,4.25,,,
45,45001704,5.0,5.5,,,,,4.75,6.0,
45,45001705,7.4,6.25,6.4,,,,5.25,5.5,8.0
45,45001706,5.6,5.5,6.0,6.0,5.0,4.25,,,
45,45001707,5.0,6.25,4.0,,,,6.5,7.25,6.5
45,45001708,7.8,5.0,7.2,7.25,8.25,4.5,,,
45,45001709,4.4,5.5,,,,,6.5,5.75,
45,45001710,7.2,8.5,7.6,,,,5.75,7.25,8.5
45,45001711,7.8,6.25,7.8,6.75,5.25,5.75,,,
45,45001712,8.0,6.0,4.6,7.0,7.0,4.25,,,
45,45001713,7.2,6.25,3.8,6.75,7.0,4.0,,,
45,45001714,6.8,6.25,6.2,,,,8.25,6.75,8.25
45,45001715,5.8,5.5,6.8,,,,7.25,6.25,8.0
45,45001716,5.8,6.0,2.2,,,,5.0,5.25,6.0
45,45001717,2.8,3.75,,,,,5.0,6.25,
45,45001718,8.0,6.25,6.2,6.25,6.0,4.75,,,
45,45001719,5.8,5.5,5.0,,,,5.5,5.75,8.5
45,45001720,8.6,6.75,5.6,8.0,9.25,5.75,,,
45,45001721,7.8,7.0,6.4,,,,4.5,7.0,7.0
45,45001722,6.0,8.0,7.6,,,,6.0,5.25,6.0
45,45001723,7.8,7.5,5.0,6.0,6.25,5.0,,,
45,45001724,7.6,8.0,6.6,4.75,6.75,4.0,,,
45,45001725,4.8,7.5,,,,,5.25,5.0,
45,45001726,6.6,5.75,5.0,,,,3.75,6.5,8.0
45,45001727,8.2,6.5,4.4,,,,9.75,9.25,8.5
45,45001728,4.6,6.25,4.2,,,,5.0,6.75,6.75
45,45001729,8.6,4.75,8.4,8.0,5.5,4.25,,,
45,45001730,8.6,7.25,7.6,8.5,6.0,5.5,,,
45,45001731,7.6,7.25,4.6,,,,8.25,8.0,7.75
45,45001732,5.2,3.25,,,,,3.0,4.5,
45,45001733,7.2,7.0,5.8,,,,4.25,6.0,6.75
45,45001734,8.2,7.5,6.0,6.5,7.75,4.75,,,
45,45001735,7.8,7.5,6.2,,,,6.25,6.5,9.25
45,45001736,6.0,6.5,4.4,4.5,5.25,4.75,,,
45,45001737,5.4,6.25,4.0,,,,4.0,5.75,6.0
45,45001738,5.2,3.0,6.8,,,,2.0,7.0,7.5
45,45001739,2.2,4.5,3.0,,,,5.5,3.0,6.0
45,45001740,2.6,4.25,,,,,3.75,4.75,
45,45001741,2.2,4.0,,,,,1.5,4.0,
45,45001742,7.8,6.5,5.0,,,,4.5,4.75,6.0
45,45001743,5.6,4.5,,,,,5.75,6.25,
45,45001744,6.4,5.5,3.6,,,,6.0,5.75,5.75
45,45001745,7.4,6.25,4.2,4.75,6.25,5.75,,,
45,45001746,7.0,6.5,4.4,,,,6.25,8.0,9.25
45,45001747,8.8,6.25,5.6,6.25,3.75,3.5,,,
45,45001748,7.4,7.75,7.4,7.25,7.25,4.25,,,
45,45001749,7.2,4.75,4.2,4.75,4.0,3.5,,,
45,45001750,6.8,5.5,2.8,,,,8.5,7.5,8.75
45,45001751,5.6,5.25,5.4,,,,4.5,5.0,7.5
45,45001752,6.8,7.5,5.8,,,,4.5,4.25,7.0
45,45001753,3.6,6.5,,,,,6.0,6.0,
45,45001754,7.8,8.0,8.0,8.0,6.25,4.0,,,
45,45001755,7.0,7.0,5.4,,,,5.25,4.75,7.75
45,45001756,4.8,6.25,3.8,4.75,4.75,4.25,,,
45,45001757,4.2,5.0,,,,,3.0,4.0,
45,45001758,3.4,8.5,3.4,,,,7.0,9.0,8.25
45,45001759,7.6,6.5,5.4,6.25,3.75,4.75,,,
45,45001760,3.6,6.25,3.0,,,,6.25,5.5,6.0
45,45001761,8.6,8.25,8.8,,,,9.25,8.25,9.5
45,45001762,7.2,8.5,5.0,,,,4.5,6.25,8.25
45,45001763,4.2,5.0,3.6,,,,5.75,6.75,8.5
45,45001764,7.4,7.0,6.2,,,,4.75,6.0,6.75
45,45001765,7.6,6.5,6.6,,,,8.5,8.75,7.75
45,45001766,7.0,6.25,3.8,,,,6.25,6.0,6.75
45,45001767,8.6,6.75,3.4,8.5,8.5,3.25,,,
45,45001768,8.0,8.0,8.0,,,,6.75,8.0,8.5
45,45001769,7.6,8.0,8.2,,,,8.25,7.5,9.75
45,45001770,7.2,5.75,5.2,,,,5.25,5.75,8.25
45,45001771,8.0,6.25,4.8,,,,6.5,6.75,7.25
45,45001772,6.0,6.25,7.0,,,,4.0,7.0,8.0
45,45001773,7.8,4.5,2.6,7.5,8.25,3.0,,,
45,45001774,6.2,6.5,,,,,4.5,6.25,
45,45001775,7.8,7.5,9.4,7.25,7.5,6.0,,,
45,45001776,4.4,7.25,,,,,5.75,4.75,
45,45001777,2.8,4.5,,,,,2.75,4.0,
45,45001778,7.0,5.5,2.2,,,,4.0,5.25,6.5
45,45001779,8.6,5.5,6.0,7.5,8.25,6.25,,,
45,45001780,5.0,4.5,,,,,4.5,6.0,
45,45001781,4.4,5.5,4.6,,,,5.25,4.0,7.0
45,45001782,8.0,7.0,4.2,6.75,6.0,4.75,,,
45,45001783,7.8,6.0,8.2,,,,5.75,6.25,7.5
45,45001784,3.8,5.25,,,,,7.75,6.5,
45,45001785,8.6,6.0,7.6,,,,5.25,5.25,6.5
45,45001786,2.8,3.5,,,,,5.5,5.0,
45,45001787,7.4,6.25,5.2,,,,7.0,6.5,7.0
45,45001788,6.4,5.0,,,,,5.25,6.0,
45,45001789,2.2,3.75,,,,,6.25,7.25,
45,45001790,6.6,5.5,,,,,5.5,5.75,
45,45001791,4.4,4.25,2.0,,,,3.25,7.0,6.25
45,45001792,7.8,5.75,7.8,8.0,6.75,6.0,,,
45,45001793,7.8,7.25,4.0,5.0,6.75,3.25,,,
45,45001794,5.0,7.5,4.4,,,,8.5,8.0,9.25
45,45001795,7.2,7.0,4.4,6.75,6.5,3.75,,,
45,45001796,5.0,5.5,,,,,7.0,6.5,
45,45001797,3.8,6.0,,,,,5.5,7.25,
45,45001798,6.8,5.0,6.4,5.25,5.0,5.75,,,
45,45001799,8.6,6.5,6.8,,,,5.75,6.5,7.25
45,45001800,7.6,5.25,5.4,,,,8.25,8.0,9.5
45,45001801,5.0,7.0,4.8,,,,5.75,6.25,6.5
45,45001802,7.6,5.75,4.2,,,,5.75,7.25,9.0
45,45001803,6.6,6.75,7.0,,,,7.25,8.25,8.5
45,45001804,6.2,5.25,3.4,,,,5.75,5.75,5.25
45,45001805,6.0,7.0,4.6,,,,6.25,5.75,7.0
45,45001806,7.8,7.0,6.0,6.5,8.0,5.25,,,
45,45001807,7.0,6.0,6.2,,,,4.25,8.0,7.25
45,45001808,8.8,6.5,3.6,,,,6.0,8.0,8.5
45,45001809,8.2,5.75,3.2,7.0,7.5,5.0,,,
45,45001810,7.4,5.75,6.8,6.75,7.5,3.25,,,
45,45001811,8.0,5.25,4.8,,,,5.25,6.75,7.75
45,45001812,7.0,6.25,8.6,,,,8.0,7.25,8.0
45,45001813,8.4,7.0,4.2,7.5,8.5,6.0,,,
45,45001814,8.4,5.75,6.8,7.75,7.75,5.25,,,
45,45001815,7.4,5.75,3.8,,,,4.75,7.25,8.25
45,45001816,7.4,5.25,3.2,,,,5.0,6.5,7.75
45,45001817,8.2,6.5,4.8,6.25,7.25,6.5,,,
45,45001818,7.8,6.5,4.0,5.25,5.75,4.5,,,
45,45001819,8.6,7.0,6.6,9.5,8.0,6.0,,,
45,45001820,4.6,5.75,1.8,,,,5.25,6.0,7.0
45,45001821,7.6,3.75,4.2,7.0,7.5,2.5,,,
45,45001822,5.6,5.0,3.6,3.5,4.5,4.0,,,
45,45001823,6.6,5.5,3.8,,,,7.75,6.0,7.25
45,45001824,7.6,5.0,6.6,5.75,4.25,5.0,,,
45,45001825,7.8,7.25,5.2,6.25,7.25,7.5,,,
45,45001826,6.2,7.25,,,,,8.0,7.75,
45,45001827,6.6,7.0,7.4,,,,6.0,5.25,7.75
45,45001828,5.6,7.75,7.4,,,,5.5,5.75,7.5
45,45001829,8.0,8.0,6.4,8.25,8.5,3.0,,,
45,45001830,7.0,8.5,6.8,,,,8.25,8.25,8.25
45,45001831,7.6,8.25,6.6,,,,8.25,6.75,9.25
45,45001832,7.2,6.75,4.4,,,,6.25,7.75,8.25
45,45001833,7.0,6.5,4.6,,,,5.0,4.75,6.75
45,45001834,7.8,7.0,7.4,,,,5.5,7.5,8.0
45,45001835,5.6,6.75,5.4,,,,4.75,6.0,6.5
45,45001836,7.2,4.75,6.2,6.5,4.25,3.0,,,
45,45001837,7.8,6.5,4.4,,,,6.0,6.0,7.25
45,45001838,6.2,7.0,6.2,7.5,4.5,4.0,,,
45,45001839,6.6,6.75,4.0,,,,4.5,7.5,7.25
45,45001840,6.8,7.5,5.4,,,,7.0,8.0,8.5
45,45001841,5.6,7.5,8.0,,,,9.75,5.25,7.5
45,45001842,8.8,6.75,8.4,5.0,8.25,5.0,,,
45,45001843,8.4,8.25,8.4,,,,7.5,8.0,8.25
45,45001844,3.6,5.75,,,,,5.0,3.25,
45,45001845,8.4,6.25,6.4,8.5,8.5,5.25,,,
45,45001846,4.4,4.75,,,,,6.5,5.75,
45,45001847,8.2,7.0,7.6,8.75,9.0,5.75,,,
45,45001848,2.6,4.0,,,,,4.25,5.75,
45,45001849,6.8,6.5,3.2,,,,7.5,7.25,9.25
45,45001850,7.4,4.75,8.8,,,,8.0,8.5,8.25
45,45001851,8.0,5.0,3.2,6.0,4.5,3.25,,,
45,45001852,8.2,5.25,4.8,7.5,7.0,5.25,,,
45,45001853,3.2,5.25,3.6,,,,4.0,5.5,8.0
45,45001854,3.6,4.5,,,,,3.5,4.75,
45,45001855,7.6,7.5,4.8,,,,7.75,8.25,7.0
45,45001856,8.4,7.0,6.8,7.25,5.75,6.5,,,
45,45001857,7.4,7.25,7.0,,,,8.25,7.5,8.5
45,45001858,6.2,5.25,4.6,,,,6.5,7.25,8.25
45,45001859,5.4,5.0,,,,,7.25,7.25,
45,45001860,4.4,5.75,4.0,,,,8.5,6.0,6.75
45,45001861,7.8,4.5,2.8,4.5,7.5,3.75,,,
45,45001862,2.4,4.0,,,,,4.75,4.25,
45,45001863,7.8,7.5,4.4,,,,8.0,7.5,9.5
45,45001864,7.6,6.75,5.4,5.25,7.75,5.5,,,
45,45001865,7.2,6.25,3.4,,,,5.5,7.5,8.75
45,45001866,7.6,6.25,3.0,7.0,7.25,3.0,,,
45,45001867,7.8,8.0,4.4,,,,6.75,7.25,9.0
45,45001868,3.6,6.75,2.4,,,,6.5,6.75,8.0
45,45001869,5.8,6.0,5.4,,,,4.25,6.0,6.5
45,45001870,8.4,6.75,5.0,6.75,7.25,4.5,,,
45,45001871,8.0,6.5,6.0,,,,6.25,6.75,9.0
45,45001872,8.2,8.0,5.6,,,,9.0,8.75,8.5
45,45001873,7.6,7.25,4.8,5.5,8.0,7.5,,,
45,45001874,6.8,7.25,5.4,6.0,7.25,4.0,,,
45,45001875,5.6,6.25,3.2,,,,7.5,5.5,8.0
45,45001876,5.4,6.25,4.8,5.25,3.25,4.5,,,
45,45001877,6.4,4.5,4.2,7.5,7.25,3.5,,,
45,45001878,4.0,5.5,8.2,,,,6.5,5.25,8.25
45,45001879,7.0,8.75,6.6,,,,7.0,6.75,7.75
45,45001880,5.8,7.5,8.4,,,,9.75,7.0,8.5
45,45001881,8.4,7.25,8.2,,,,7.0,7.75,9.25
45,45001882,8.4,7.0,4.4,,,,7.5,8.25,8.0
45,45001883,7.8,5.5,6.2,7.25,6.0,5.25,,,
45,45001884,7.8,6.0,3.6,6.5,7.5,3.25,,,
45,45001885,6.8,7.0,4.2,,,,3.5,4.75,7.25
45,45001886,4.8,5.0,2.4,,,,4.0,4.5,5.0
45,45001887,8.6,7.0,8.8,,,,5.5,5.25,7.75
45,45001888,7.8,6.0,3.8,6.75,7.75,4.0,,,
45,45001889,6.6,4.75,5.4,,,,4.75,6.0,5.5
45,45001890,6.0,5.0,5.6,,,,8.0,7.5,8.25
45,45001891,8.6,6.0,6.4,7.0,6.75,6.5,,,
45,45001892,7.0,5.25,5.4,6.25,6.25,3.0,,,
45,45001893,6.6,6.0,2.6,,,,5.0,5.75,8.75
45,45001894,6.8,6.75,2.6,6.5,3.5,4.0,,,
45,45001895,6.6,7.25,4.0,,,,5.75,7.0,8.0
45,45001896,6.2,6.25,4.0,,,,7.25,7.25,8.5
45,45001897,7.4,7.25,3.2,,,,8.0,8.0,9.5
45,45001898,7.6,6.0,6.6,6.75,7.75,3.75,,,
45,45001899,7.6,8.5,7.6,,,,5.5,6.5,8.5
45,45001900,4.6,5.75,2.8,,,,4.25,4.5,6.75
45,45001901,7.4,5.75,3.8,,,,4.0,6.25,8.5
45,45001902,8.8,7.0,9.0,5.25,8.5,5.75,,,
45,45001903,7.8,5.0,7.2,3.0,8.0,4.25,,,
45,45001904,7.4,7.25,3.4,7.5,9.0,3.75,,,
45,45001905,5.4,5.0,,,,,4.25,5.75,
45,45001906,7.4,7.25,5.2,,,,5.75,7.25,7.25
45,45001907,4.6,5.0,3.4,,,,5.0,5.25,6.0
45,45001908,5.8,5.0,,2.75,4.0,3.5,,,
45,45001909,4.6,6.75,3.4,,,,7.75,7.75,9.25
45,45001910,7.2,4.0,4.0,6.25,5.75,3.75,,,
45,45001911,7.4,5.5,7.8,7.5,5.75,3.5,,,
45,45001912,7.0,5.0,4.2,6.5,6.75,3.5,,,
45,45001913,4.8,5.5,,,,,4.5,6.25,
45,45001914,5.6,5.75,,,,,7.5,6.0,
45,45001915,7.0,7.0,4.6,4.75,3.75,4.25,,,
45,45001916,6.0,4.5,,3.75,7.25,3.75,,,
45,45001917,4.6,5.75,3.8,,,,4.5,7.0,6.75
45,45001918,6.6,6.0,5.4,,,,8.0,7.5,8.75
45,45001919,8.4,6.75,7.2,8.25,8.75,6.25,,,
45,45001920,7.0,6.25,3.2,,,,5.0,5.0,7.75
45,45001921,5.8,5.5,,,,,3.0,6.0,
45,45001922,7.6,5.25,3.4,7.0,7.75,4.25,,,
45,45001923,8.2,5.5,4.8,8.0,8.5,3.0,,,
45,45001924,4.0,6.25,7.0,,,,6.5,7.0,5.75
45,45001925,7.0,6.5,5.8,,,,5.25,5.25,8.25
45,45001926,8.0,5.0,7.4,7.75,4.0,4.0,,,
45,45001927,9.0,7.5,7.6,8.5,7.25,5.5,,,
45,45001928,6.8,6.75,3.4,,,,6.75,6.75,8.25
45,45001929,8.2,5.75,4.4,6.0,5.75,4.0,,,
45,45001930,3.2,5.5,3.6,,,,7.5,7.75,8.5
45,45001931,7.4,4.75,6.6,5.5,7.25,4.75,,,
45,45001932,8.2,6.75,4.4,,,,4.5,6.25,7.75
45,45001933,6.2,5.25,5.2,5.75,4.75,3.25,,,
45,45001934,7.4,7.0,3.0,5.5,6.25,4.0,,,
45,45001935,5.4,6.75,2.0,,,,4.75,5.25,7.5
45,45001936,4.8,5.0,,,,,5.25,5.5,
45,45001937,6.0,5.25,4.0,,,,5.25,6.75,7.0
45,45001938,3.0,3.0,,,,,4.75,4.75,
45,45001939,5.4,4.25,,,,,7.5,5.75,
45,45001940,5.8,6.0,3.2,,,,4.75,6.75,7.5
45,45001941,5.6,5.0,3.6,5.75,6.25,4.5,,,
45,45001942,8.0,6.0,5.6,,,,9.0,7.75,7.25
45,45001943,5.8,6.0,5.8,,,,6.5,5.5,8.0
45,45001944,6.8,6.0,5.8,,,,5.0,6.75,7.0
45,45001945,7.4,7.25,5.6,7.25,7.5,4.5,,,
45,45001946,7.0,8.0,5.2,,,,7.75,8.0,9.75
45,45001947,7.2,6.75,5.2,,,,4.75,7.0,8.5
45,45001948,5.4,6.75,3.8,,,,6.0,6.75,7.5
45,45001949,5.0,7.0,5.0,,,,8.75,8.0,8.25
45,45001950,8.0,6.25,6.6,7.5,8.25,5.75,,,
45,45001951,8.4,6.75,8.2,7.0,8.5,7.75,,,
45,45001952,8.4,8.5,9.2,,,,8.0,7.75,8.75
45,45001953,5.8,5.0,,,,,5.75,5.5,
45,45001954,8.2,4.75,,,,,7.0,8.0,
45,45001955,7.8,5.5,6.8,6.75,8.5,5.25,,,
45,45001956,8.2,4.75,8.6,7.0,4.75,5.5,,,
45,45001957,9.0,8.0,3.6,8.0,8.0,6.5,,,
45,45001958,7.6,7.0,4.8,7.0,5.75,4.75,,,
45,45001959,7.4,8.0,5.4,7.25,8.5,4.5,,,
45,45001960,4.4,6.0,7.4,,,,7.25,7.75,7.75
45,45001961,6.8,5.5,7.0,4.75,7.5,4.25,,,
45,45001962,7.4,5.0,8.0,6.75,4.0,4.0,,,
45,45001963,7.6,7.0,4.0,7.75,8.25,6.0,,,
45,45001964,4.6,6.75,2.0,,,,3.5,4.75,6.0
45,45001965,4.8,6.5,1.8,,,,4.0,4.5,8.5
45,45001966,7.2,4.0,,5.5,6.75,5.0,,,
45,45001967,6.8,7.5,5.2,,,,4.0,5.5,6.0
45,45001968,7.8,7.75,4.4,,,,7.5,8.0,8.25
45,45001969,3.6,3.0,2.4,,,,2.75,4.25,5.25
45,45001970,8.6,5.5,4.4,8.25,7.0,6.0,,,
45,45001971,2.8,2.25,,,,,3.75,5.5,
45,45001972,8.4,5.75,7.6,7.0,5.25,7.0,,,
45,45001973,8.4,6.0,9.6,8.0,5.75,5.0,,,
45,45001974,7.8,7.25,8.4,,,,7.25,5.0,6.75
45,45001975,8.0,7.25,8.0,,,,6.75,7.75,9.5
45,45001976,8.0,7.0,5.6,,,,7.75,6.75,9.25
45,45001977,2.2,5.0,,,,,5.0,6.25,
45,45001978,4.6,6.0,,,,,3.75,6.75,
45,45001979,7.2,7.5,8.6,,,,7.25,5.0,8.75
45,45001980,4.4,,,,,,5.5,,
45,45001981,5.0,6.0,,3.5,3.0,4.75,,,
45,45001982,6.2,6.0,2.2,,,,5.75,6.75,7.5
45,45001983,7.2,7.0,8.4,,,,7.5,8.0,8.75
45,45001984,6.8,7.5,4.8,,,,8.25,7.5,8.75
45,45001985,5.2,7.0,5.6,,,,6.5,6.5,6.75
45,45001986,2.2,3.5,,,,,3.5,4.5,
45,45001987,1.8,3.75,,,,,5.25,,
45,45001988,6.8,5.75,,,,,7.0,6.75,
45,45001989,4.8,5.0,,,,,7.0,6.0,
45,45001990,5.6,5.5,,,,,5.0,5.25,
45,45001991,6.2,6.0,,,,,6.5,6.75,
45,45001992,5.0,5.0,,4.75,5.0,4.0,,,
45,45001993,2.6,4.25,,,,,5.0,5.5,
45,45001994,6.8,4.75,,,,,5.25,5.5,
45,45001995,4.2,5.5,,,,,7.25,7.0,
45,45001996,3.0,4.5,,,,,6.0,5.0,
45,45001997,7.2,7.0,4.6,,,,7.5,6.0,
45,45001998,3.8,5.0,,,,,5.75,5.25,
45,45001999,2.4,2.75,,,,,3.5,5.5,
45,45002000,2.8,3.25,,,,,2.75,,
45,45002001,5.6,4.5,5.2,,,,3.75,5.25,6.5
45,45002002,4.8,4.25,,,,,5.25,5.75,
45,45002003,6.4,6.0,,,,,6.75,8.5,
45,45002004,7.4,6.0,,,,,7.25,6.0,
45,45002005,7.4,6.0,,,,,5.75,6.25,
45,45002006,8.4,5.5,,,,,5.75,7.75,
45,45002007,4.6,5.0,,,,,5.0,6.75,
45,45002008,5.0,6.5,,,,,5.0,6.75,
45,45002009,5.6,7.0,,,,,6.0,6.25,
45,45002010,3.0,5.75,,,,,3.25,5.5,
45,45002011,1.8,4.75,,,,,5.25,3.5,
45,45002012,4.2,5.5,,,,,6.75,6.0,
45,45002013,3.0,4.0,,,,,5.75,7.25,
45,45002014,3.0,3.0,,,,,3.5,4.25,
45,45002015,4.4,5.5,,,,,2.0,5.0,
45,45002016,6.2,5.5,,,,,4.0,6.0,
45,45002017,4.0,3.75,,,,,3.75,4.75,
45,45002018,4.8,5.0,,,,,3.5,5.0,
45,45002019,1.4,4.0,,,,,4.25,4.0,
45,45002020,6.0,5.25,,,,,9.25,8.25,
45,45002021,6.0,3.75,,,,,5.25,5.5,
45,45002022,3.6,5.25,,,,,4.25,6.5,
45,45002023,3.4,2.0,,,,,2.5,4.0,
45,45002024,5.4,2.75,,,,,4.5,3.75,
45,45002025,6.2,5.0,,,,,5.75,6.25,
45,45002026,4.6,6.25,,,,,6.25,6.75,
45,45002027,4.0,2.5,,,,,2.5,3.25,
45,45002028,3.0,4.5,,,,,2.75,,
45,45002029,3.4,4.25,,,,,2.5,4.75,
45,45002030,3.6,5.0,,,,,6.25,5.5,
45,45002031,4.2,5.5,,,,,4.25,6.5,
45,45002032,6.4,4.5,,,,,4.0,5.75,
45,45002033,6.0,6.25,,,,,4.25,7.25,
45,45002034,2.8,6.0,,,,,4.0,5.25,
45,45002035,3.2,5.5,,,,,4.0,5.5,
45,45002036,4.8,5.5,,,,,4.75,5.5,
45,45002037,5.8,6.5,,,,,5.25,5.75,
45,45002038,3.6,3.5,,,,,4.0,5.5,
45,45002039,3.8,4.25,,,,,5.0,5.75,
45,45002040,5.2,4.75,,,,,3.5,6.25,
45,45002041,5.4,4.5,,,,,5.0,6.5,
45,45002042,6.6,5.0,,,,,4.25,6.25,
45,45002043,7.2,5.0,,2.75,6.75,4.25,,,
45,45002044,5.2,6.25,,,,,7.0,5.5,
45,45002045,4.8,3.75,,,,,5.75,5.25,
45,45002046,4.8,4.0,,,,,4.5,6.25,
45,45002047,5.6,5.25,,,,,4.0,6.0,
45,45002048,5.8,4.75,,,,,5.0,6.75,
45,45002049,7.0,6.0,,5.75,5.25,5.5,,,
45,45002050,5.4,5.0,,,,,4.5,6.0,
45,45002051,5.0,4.5,,4.5,5.25,4.5,,,
45,45002052,2.8,4.0,,,,,2.25,4.75,
45,45002053,5.2,4.25,,,,,4.0,5.0,
45,45002054,5.8,5.0,,,,,4.75,5.5,
